totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
 500, 419, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,44.900000000000006, 28.07202017116527, 20.51835771956388, 2.7245312645967257,3.6032092473935298, 4.17882430873672, 6.6382506825452205, 4.4647091591376835, 33.92371759642336, 13.405359876859478,20.350267232794987, purple
 500, 420, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.0, 28.125505702055705, 20.46487218867344, 2.7473833117765523,3.6228860869459236, 4.160248791569163, 6.645065172829412, 4.454560455179571, 33.83616750011946, 13.37129531144602,20.297259010303485, magenta
 500, 421, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.1, 28.178924595932855, 20.411453294796274, 2.770321285678765,3.642657364388625, 4.141574945123331, 6.651856232544773, 4.44441319653734, 33.74871944154387, 13.337266146747595,20.244316502755435, pink
 500, 422, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.2, 28.23227663660787, 20.358101254121266, 2.793345564587945,3.662523454565116, 4.122802396806581, 6.658623869067325, 4.434267489708629, 33.661373821484396, 13.30327256736313,20.19143992678754, violet
 500, 423, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.300000000000004, 28.28556160749865, 20.30481628323048, 2.816456527957177,3.682484733448992, 4.103930772944967, 6.665368090097433, 4.4241234412605275, 33.574131041282, 13.269314758051522,20.138629499418723, white
 500, 424, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.400000000000006, 28.338779291630242, 20.251598599098912, 2.8396545563994966,3.7025415781354782, 4.084959698791643, 6.672088903659522, 4.413981157828325, 33.48699150283007, 13.23539290373116,20.08588543804975, orange
 500, 425, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.5, 28.391929471635127, 20.198448419094007, 2.8629400316790967,3.722694366832702, 4.065888798535516, 6.678786318101802, 4.4038407461142555, 33.399955608573535, 13.201507189479528,20.03320796046287, yellow
 500, 426, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.6, 28.445011929753637, 20.14536596097551, 2.886313336702125,3.742943478852573, 4.046717695310296, 6.685460342095956, 4.393702312886276, 33.3130237615084, 13.167657800532886,19.98059728482165, green
 500, 427, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.7, 28.498026447834317, 20.092351442894824, 2.909774855507365,3.7632892946015186, 4.027446011203671, 6.692110984636855, 4.383565964976771, 33.226196365180485, 13.133844922285661,19.928053629670327, lime
 500, 428, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.800000000000004, 28.550972807334347, 20.039405083394797, 2.9333249732564095,3.783732195570746, 4.008073367266978, 6.69873825504223, 4.373431809281332, 33.13947382368498, 13.100068740290183,19.875577213933703, brown
 500, 429, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,45.900000000000006, 28.603850789319928, 19.986527101409223, 2.9569640762236613,3.8042725643263062, 3.988599383525051, 6.7053421629523555, 4.3632999527574805, 33.05285654166533, 13.066329440256105,19.82316825691655, olive
 500, 430, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.0, 28.65666017446678, 19.93371771626238, 2.9806925517859675,3.8249107844988055, 3.9690236789864324, 6.711922718329726, 4.353170502423411, 32.96634492431239, 13.032627208050009,19.770826978303315, blue
 500, 431, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.1, 28.709400743060563, 19.880977147668574, 3.0045107884119258,3.8456472407727835, 3.9493458716539154, 6.718479931458716, 4.343043565356729, 32.879939377363456, 12.998962229694882,19.71855359815759, cyan
 500, 432, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.2, 28.762072274997347, 19.828305615731807, 3.0284191756508143,3.866482318875729, 3.9295655785354384, 6.7250138129452095, 4.332919248693211, 32.793640307101526, 12.96533469136972,19.666348336921793, teal
 500, 433, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.300000000000004, 28.814674549784133, 19.775703340945, 3.0524181041213545,3.8874164055668996, 3.909682415655188, 6.731524373716285, 4.322797659625486, 32.707448120353874, 12.931744779408874,19.614211415416495, lightgray
 500, 434, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.400000000000006, 28.867207346539324, 19.723170544189827, 3.0765079654998484,3.9084498886255608, 3.889695998065272, 6.738011625019803, 4.312678905401838, 32.62136322449158, 12.898192680301754,19.562143054840202, gray
 500, 435, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.5, 28.91967044399331, 19.670707446735832, 3.100689152508309,3.929583156839171, 3.869605939857447, 6.744475578424075, 4.302563093324865, 32.53538602742792, 12.864678580692086,19.510143476768565, darkgray
 500, 436, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.6, 28.972063620488974, 19.618314270240177, 3.124962058901911,3.950816599990929, 3.849411854175488, 6.750916245817445, 4.29245033075027, 32.44951693761774, 12.83120266737756,19.45821290315407, black
 500, 437, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.7, 29.02438665398228, 19.565991236746868, 3.1493270794563397,3.9721506088471905, 3.8291133532276804, 6.757333639407918, 4.28234072508554, 32.36375636405605, 12.797765127309184,19.40635155632539, red
 500, 438, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.800000000000004, 29.07663932204285, 19.51373856868628, 3.173784609954602,3.9935855751443663, 3.8087100482998313, 6.763727771722751, 4.272234383788699, 32.27810471627703, 12.76436614759075,19.354559658986805, purple
 500, 439, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,46.900000000000006, 29.128821401854562, 19.461556488874578, 3.1983350471735186,4.0151218915754985, 3.788201549768605, 6.770098655608031, 4.262131414367033, 32.19256240435292, 12.731005915478342,19.302837434217782, magenta
 500, 440, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.0, 29.1809326702162, 19.409445220512936, 3.222978788869927,4.036759951776533, 3.767587467115159, 6.7764463042282825, 4.252031924375785, 32.107129838892575, 12.69768461837964,19.251185105472146, pink
 500, 441, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.1, 29.23297290354209, 19.357404987187067, 3.2477162337663295,4.0585001503120655, 3.7468674089393055, 6.7827707310660115, 4.2419360214169, 32.02180743104048, 12.664402443853412,19.19960289657762, violet
 500, 442, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.2, 29.284941877862742, 19.30543601286641, 3.272547781536309,4.080342882660828, 3.72604098297393, 6.7890719499212855, 4.23184381313772, 31.93659559247526, 12.631159579608852,19.148091031735074, white
 500, 443, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.300000000000004, 29.336839368825537, 19.253538521903607, 3.2974738327894038,4.102288545200663, 3.70510779609992, 6.795349974911268, 4.221755407229727, 31.851494735408664, 12.597956213505057,19.096649735518003, orange
 500, 444, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.400000000000006, 29.388665151695466, 19.201712739033667, 3.322494789055712,4.124337535193201, 3.684067454361399, 6.8016048204697785, 4.2116709114272295, 31.766505272583988, 12.564792533550321,19.045279232871767, yellow
 500, 445, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.5, 29.440419001355803, 19.14995888937335, 3.3476110527699703,4.146490250768031, 3.662919562981447, 6.807836501346815, 4.201590433506098, 31.68162761727488, 12.531668727901529,18.99397974911288, green
 500, 446, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.6, 29.492100692308888, 19.09827719842025, 3.372823027255345,4.168747090906576, 3.641663726378141, 6.814045032608094, 4.1915140812824365, 31.596862183283708, 12.49858498486346,18.942751509928247, lime
 500, 447, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.7, 29.54370999867686, 19.046667892052284, 3.398131116706587,4.191108455425346, 3.620299548181192, 6.820230429634545, 4.181441962611343, 31.51220938494053, 12.465541492888246,18.891594741374647, brown
 500, 448, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.800000000000004, 29.595246694202462, 18.99513119652667, 3.423535726173016,4.213574744958995, 3.598826631248788, 6.826392708121832, 4.171374185385565, 31.427669637101225, 12.432538440574554,18.840509669877697, olive
 500, 449, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,47.900000000000006, 29.646710552249804, 18.943667338479344, 3.4490372615408127,4.236146360942721, 3.5772445776850983, 6.83253188407984, 4.161310857534247, 31.34324335514633, 12.399576016666987,18.789496522231243, blue
 500, 450, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,48.0, 29.698101345805256, 18.892276544923902, 3.474636129515085,4.2588237055944065, 3.5555529888580244, 6.838647973832176, 4.151252087021587, 31.25893095497925, 12.366654410055347,18.73855552559651, cyan
